time,open,high,low,close,Basis,Upper,Lower,Plot,Plot,Shapes,Shapes,Basis,Upper,Lower,Volume,Vwap midle Line,Plot,RSI Color,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Infinity Reversal Line,Volume EMA,Infinty X Trend
2023-10-25T03:00:00+03:00,33917,34479,33660.6,34195.5,28190.508620689663,31904.933729274788,24476.08351210454,NaN,NaN,0,0,30335.014999999996,34895.52640258397,25774.503597416016,185516.501,50,63.800552213605386,84.85754348281951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-10-25T15:00:00+03:00,34195.5,35154.3,34191.8,34487.7,28333.248275862075,32355.612945322613,24310.883606401538,NaN,NaN,0,0,30653.375,35331.437271870505,25975.312728129495,279896.837,50,59.806469579219055,85.55768034377591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-10-26T03:00:00+03:00,34487.8,34828.7,33963,34104.2,28459.944827586216,32730.8252023343,24189.06445283813,NaN,NaN,0,0,30936.76,35740.37016877913,26133.149831220864,157156.374,50,55.34380285687299,80.30933416550047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-10-26T15:00:00+03:00,34104.1,34368.1,33750,34154,28594.331034482766,33077.62903625531,24111.033032710217,NaN,NaN,0,0,31219.085,36058.79398144696,26379.376018553045,182464.929,50,51.80492328845502,80.47681411411213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-10-27T03:00:00+03:00,34154.1,34253.3,33774,34055.3,28725.20862068966,33391.607448299976,24058.809793079345,NaN,NaN,0,0,31494.645,36284.133205424245,26705.156794575756,107421.038,50,49.024352921342306,79.04187931522085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-10-27T15:00:00+03:00,34055.1,34220,33350,33893.1,28843.851724137938,33676.90205446809,24010.801393807786,NaN,NaN,0,0,31787.405,36481.53555100708,27093.274448992914,170632.028,50,46.65845546714172,76.62394617512876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-10-28T03:00:00+03:00,33893.2,34535.8,33867.4,34182.5,28968.406896551733,33970.07898466883,23966.734808434638,NaN,NaN,0,0,32076.379999999997,36585.880014236485,27566.87998576351,81250.892,50,45.32577854224957,77.92167940619981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-10-28T15:00:00+03:00,34182.5,34248,33930,34086.6,29092.470689655176,34236.79889029263,23948.142489017722,NaN,NaN,0,0,32368.21,36647.1274485608,28089.292551439197,57064.04,50,44.04011948447862,76.40791824492005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-10-29T03:00:00+03:00,34086.7,34349.4,33933,34272.6,29219.165517241385,34503.699993532166,23934.631040950604,NaN,NaN,0,0,32659.795000000002,36685.56211322182,28634.02788677818,57903.908,50,43.3245733119234,77.32788088163011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-10-29T14:00:00+02:00,34272.6,34773.8,34272.3,34528.6,29349.815517241383,34776.35602132738,23923.275013155384,NaN,NaN,0,0,32899.695,36791.94616428763,29007.443835712376,117993.642,50,43.151426495227284,78.56669129783089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-10-30T02:00:00+02:00,34528.6,34700,34104,34627.9,29478.327586206906,35043.94518514812,23912.70998726569,NaN,NaN,0,0,33141.235,36789.51197483325,29492.95802516675,119144.118,50,43.08144877649994,79.0449850149072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-10-30T14:00:00+02:00,34627.8,34888.2,34050,34483.8,29590.437931034492,35291.24498107838,23889.630880990604,NaN,NaN,0,0,33376.7,36726.28448288728,30027.11551711272,162697.23,50,42.80216080956421,76.38124635846187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-10-31T02:00:00+02:00,34483.8,34620.7,34016.8,34504,29699.417241379317,35528.66781131423,23870.1666714444,NaN,NaN,0,0,33614.5,36596.88208953825,30632.117910461748,123369.812,50,42.68375663944196,76.50079442164738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-10-31T14:00:00+02:00,34504.1,34744.7,34133.7,34651.4,29823.10344827587,35761.9336667692,23884.273229782542,NaN,NaN,0,0,33841.85,36303.455768192434,31380.244231807563,149080.755,50,42.97010017285159,77.39973283445939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-01T02:00:00+02:00,34651.4,34684,34330.4,34442.9,29941.96206896552,35969.27206663768,23914.652071293363,NaN,NaN,0,0,34114.645,35928.6268207191,32300.663179280895,66654.287,50,42.631579860430264,73.13775077207757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-01T14:00:00+02:00,34442.9,35734,34076,35437.4,30080.331034482766,36236.076418655786,23924.585650309746,NaN,NaN,0,0,34351.3,35339.706883827384,33362.89311617262,402560.5,50,44.87774928617372,79.06048437197396,NaN,NaN,NaN,NaN,79.06048437197396,79.06048437197396,79.06048437197396,NaN,102,99,96
2023-11-02T02:00:00+02:00,35437.5,35999.9,35050,35377.5,30215.117241379314,36485.49169922228,23944.742783536352,NaN,NaN,0,0,34444.604999999996,35272.35067706455,33616.859322935445,190048.215,50,45.87381275691271,77.94573079091066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-02T14:00:00+02:00,35377.6,35468,34300,34940.1,30338.915517241385,36693.45834111285,23984.372693369925,NaN,NaN,0,0,34430.38,35260.167685133296,33600.5923148667,220173.512,50,45.261765404276396,70.16570658678158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-03T02:00:00+02:00,34940.1,34944.9,34123,34265.5,30451.92931034483,36848.4956108887,24055.36300980096,NaN,NaN,0,0,34469.55,35272.2210422067,33666.878957793306,151633.174,50,42.94481098148529,60.18760505143889,60.18760505143889,NaN,60.18760505143889,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-03T14:00:00+02:00,34265.5,34850,34155.4,34700.4,30577.825862068967,37016.33630059279,24139.31542354514,NaN,NaN,0,0,34495.085,35293.74176050386,33696.42823949614,154415.025,50,43.33654052603319,63.7650910631186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-04T02:00:00+02:00,34700.5,35111,34571.6,34706.2,30697.76034482759,37180.10574486866,24215.414944786517,NaN,NaN,0,0,34524.185,35361.13837570216,33687.231624297834,73912.936,50,43.846445533549264,63.81179461990759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-04T14:00:00+02:00,34706.2,35270,34632.5,35069.7,30821.09482758621,37359.03028759219,24283.15936758023,NaN,NaN,0,0,34574.15,35424.060961217874,33724.23903878213,66834.378,50,45.819751963293,66.70796574850773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-05T02:00:00+02:00,35069.7,35350,34933.3,35103.5,30944.78620689656,37530.48870344403,24359.083710349085,NaN,NaN,0,0,34617.72499999999,35466.36607813643,33769.08392186355,78512.67,50,47.26399294527309,66.97264986020151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-05T14:00:00+02:00,35103.6,35455.2,34356,35025.5,31066.898275862073,37687.988236189325,24445.80831553482,NaN,NaN,0,0,34677.615,35528.09741198708,33827.132588012915,152850.669,50,47.839452826332966,65.67502143995408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-06T02:00:00+02:00,35025.5,35299.9,34743.2,35253.1,31195.413793103453,37847.10042831346,24543.727157893445,NaN,NaN,0,0,34735.83,35520.380164360875,33951.27983563913,93599.209,50,49.15562004882935,67.64497908759981,NaN,NaN,NaN,NaN,67.64497908759981,NaN,67.64497908759981,NaN,102,99,96
2023-11-06T14:00:00+02:00,35253.1,35281.5,34821,35057.4,31318.796551724143,37986.94885796773,24650.644245480555,NaN,NaN,0,0,34758.369999999995,35502.919807870465,34013.820192129526,108628.006,50,48.97397468332612,64.23149489758498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-07T02:00:00+02:00,35057.5,35066,34552.2,34633.3,31442.544827586207,38085.7029494408,24799.386705731617,NaN,NaN,0,0,34824.365000000005,35552.85149204812,34095.87850795189,98489.715,50,46.401460676785774,57.46410629259039,57.46410629259039,NaN,57.46410629259039,57.46410629259039,NaN,NaN,NaN,NaN,102,99,96
2023-11-07T14:00:00+02:00,34633.3,35921.7,34520.3,35406.5,31577.51379310345,38219.23906246844,24935.78852373846,NaN,NaN,0,0,34877.57,35592.3972437446,34162.7427562554,245036.235,50,49.277187844539284,64.75497343731877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-08T02:00:00+02:00,35406.5,35449.9,35172.7,35336.7,31712.73103448276,38335.7224360409,25089.739632924622,NaN,NaN,0,0,34932.475,35698.50560741691,34166.444392583086,76388.347,50,50.44381164823572,63.69360128652373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-08T14:00:00+02:00,35336.7,36150,35073,35626.7,31854.89482758621,38453.813231272805,25255.976423899618,NaN,NaN,0,0,35041.925,36151.22388285236,33932.62611714764,258391.102,50,52.36383294301806,66.17427120161156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-09T02:00:00+02:00,35626.7,37018.1,35538.8,36816.9,32020.96206896552,38626.22138412124,25415.702753809797,NaN,NaN,0,0,35153.71,36450.28677736363,33857.13322263637,260531.8,50,57.325934716601,74.01997631770021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-09T14:00:00+02:00,36816.9,38499.9,35304,36719.5,32190.87586206897,38763.75478406243,25617.996940075507,NaN,NaN,0,0,35283.455,36795.44193443385,33771.46806556615,518346.137,50,58.604003463553454,72.53722121528853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-10T02:00:00+02:00,36719.6,37165.3,36350,37098.9,32367.970689655172,38906.67502867491,25829.26635063544,NaN,NaN,0,0,35417.405,37141.47928549354,33693.33071450646,128179.862,50,59.35780381517023,74.6660758363544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-10T14:00:00+02:00,37098.9,37570,36821.2,37330.4,32550.49482758621,39041.90492937054,26059.084725801884,NaN,NaN,0,0,35545.965000000004,37342.14885281069,33749.781147189315,171194.03,50,59.28816298365771,75.89398247154344,NaN,NaN,NaN,NaN,75.89398247154344,NaN,75.89398247154344,NaN,102,99,96
2023-11-11T02:00:00+02:00,37330.3,37422.2,36921.1,37014.1,32726.429310344833,39138.59955783282,26314.259062856843,NaN,NaN,0,0,35632.2,37560.03602207233,33704.363977927664,75109.385,50,57.44691142580119,70.84173137593456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-11T14:00:00+02:00,37014.1,37297.9,36588,37162.1,32904.2275862069,39225.989883366085,26582.46528904772,NaN,NaN,0,0,35717.71000000001,37742.06805123429,33693.351948765725,84153.887,50,55.955042045715786,71.78809323947524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-12T02:00:00+02:00,37162.1,37222.9,36753.6,37087.7,33080.56551724138,39287.648724691564,26873.4823097912,NaN,NaN,0,0,35824.98,37899.88542974795,33750.07457025206,58351.412,50,54.255954753596114,70.54850003673475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-12T14:00:00+02:00,37087.6,37258.4,36955,37085.5,33257.27586206897,39325.23465586333,27189.317068274613,NaN,NaN,0,0,35953.62,37943.094165300754,33964.14583469925,60538.633,50,52.72557871298309,70.50972874768064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-13T02:00:00+02:00,37085.6,37464.8,36710,36838.3,33429.653448275865,39324.22032753764,27535.086569014093,NaN,NaN,0,0,36042.91,37958.303655517964,34127.51634448204,103714.072,50,50.526397327825045,66.11309381855233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-13T14:00:00+02:00,36837.5,37074.3,36350,36486.2,33590.79827586207,39296.75352829332,27884.84302343083,NaN,NaN,0,0,36122.04,37938.19535723079,34305.88464276921,153361.576,50,47.33256966091341,60.341573428581675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-14T02:00:00+02:00,36486.2,36779.9,36220.4,36288.8,33738.24310344828,39270.850257417784,28205.635949478772,NaN,NaN,0,0,36146.505000000005,37917.92958205148,34375.08041794853,105353.498,50,44.03266265129521,57.32038601630373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-14T14:00:00+02:00,36288.9,36720,34446.3,35559,33860.18620689655,39233.88358020772,28486.48883358538,NaN,NaN,0,0,36204.05,37909.76267275536,34498.33732724465,291912.302,50,37.03936377480753,47.79312875323112,47.79312875323112,NaN,47.79312875323112,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-15T02:00:00+02:00,35559.1,36296.4,35388,36254.4,33995.45517241379,39205.95135689708,28784.958987930506,NaN,NaN,0,0,36347.05500000001,38112.09892633621,34582.0110736638,99903.408,50,36.907339369777446,55.400046237575644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-15T14:00:00+02:00,36254.5,38000,36018.3,37885.6,34159.31206896552,39249.72496734324,29068.8991705878,NaN,NaN,0,0,36448.005,38181.90539907105,34714.10460092894,323973.456,50,45.5081886472678,67.39952085653164,NaN,NaN,NaN,NaN,67.39952085653164,67.39952085653164,67.39952085653164,NaN,102,99,96
2023-11-16T02:00:00+02:00,37885.5,37956.5,37150,37272.1,34313.53275862069,39226.7521618211,29400.31335542028,NaN,NaN,0,0,36503.935000000005,38123.17519993857,34884.69480006144,136778.398,50,47.467631802006466,60.77650791731581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-16T14:00:00+02:00,37272,37352.5,35486.1,36176,34449.20344827586,39120.096309532055,29778.310587019667,NaN,NaN,0,0,36591.46000000001,37967.805794339474,35215.11420566054,297702.509,50,42.29507645875319,51.11270706907767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-17T02:00:00+02:00,36176,36687.4,36108.3,36383.8,34586.23448275862,39002.856179774986,30169.612785742254,NaN,NaN,0,0,36652.23,37916.712128144856,35387.74787185515,114312.72,50,40.11758173164951,52.64984788956319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-17T14:00:00+02:00,36383.9,37020.5,35868.3,36621.9,34722.8724137931,38885.28014254921,30560.464685036994,NaN,NaN,0,0,36706.24500000001,37825.25678094571,35587.23321905431,205658.776,50,40.74040592074884,54.418352593660394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-18T02:00:00+02:00,36621.9,36625.7,36196,36417,34836.44310344828,38813.988180695866,30858.898026200688,NaN,NaN,0,0,36753.955,37760.50414529652,35747.40585470348,50504.583,50,39.3424709022646,52.59773340098443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-18T14:00:00+02:00,36417,36900,36364.8,36580.9,34955.88965517241,38713.64094434788,31198.138365996947,NaN,NaN,0,0,36736.06500000001,37750.19342041553,35721.936579584486,71216.339,50,40.657540637392096,53.92560192127419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-19T02:00:00+02:00,36580.9,36720.9,36380,36459.1,35070.793103448275,38590.25695404744,31551.329252849107,NaN,NaN,0,0,36768.885,37820.536429465756,35717.23357053425,48704.304,50,40.1945706622696,52.74317248259778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-19T14:00:00+02:00,36459,37528.2,36383,37375.9,35199.76724137931,38492.07915340317,31907.455329355453,NaN,NaN,0,0,36771.990000000005,37827.878734477315,35716.101265522695,106008.703,50,49.903622781821,59.875089881261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-20T02:00:00+02:00,37375.8,37445.5,37050,37161,35325.027586206896,38341.93973579591,32308.115436617878,NaN,NaN,0,0,36778.59500000001,37849.913338261984,35707.27666173803,92050.516,50,53.21170363599863,57.6777533723732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-20T14:00:00+02:00,37160.9,37784.7,36600,37462.5,35454.010344827584,38170.83005701688,32737.190632638292,NaN,NaN,0,0,36787.365000000005,37869.07262828778,35705.65737171223,218453.521,50,56.85020036175414,59.90115462073231,NaN,NaN,NaN,NaN,59.90115462073231,NaN,59.90115462073231,NaN,102,99,96
2023-11-21T02:00:00+02:00,37462.6,37675,37156,37189.5,35566.85689655172,38004.592791588555,33129.12100151488,NaN,NaN,0,0,36716.11,37874.70844449986,35557.51155550014,72027.714,50,56.62562531704654,56.98206563617331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-21T14:00:00+02:00,37189.6,37531,35720,35737,35612.77068965517,37959.586742570624,33265.95463673971,NaN,NaN,0,0,36685.020000000004,37835.40653781962,35534.63346218039,378703.446,50,44.17815391074818,44.544298049297595,44.544298049297595,NaN,44.544298049297595,44.544298049297595,NaN,NaN,NaN,NaN,102,99,96
2023-11-22T02:00:00+02:00,35737,36779,35610.7,36465.9,35645.80344827585,37985.7779783373,33305.82891821441,NaN,NaN,0,0,36701.415,37883.0852759641,35519.7447240359,122669.686,50,41.26842819682962,50.39570162004905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-22T14:00:00+02:00,36465.8,37880,36240,37413.4,35706.08620689654,38044.953235727764,33367.21917806532,NaN,NaN,0,0,36728.409999999996,37945.49249827161,35511.32750172838,215520.651,50,47.63331362222084,56.779761557621434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-23T02:00:00+02:00,37413.5,37650,37135.8,37378.2,35760.960344827574,38104.82660438266,33417.09408527249,NaN,NaN,0,0,36768.814999999995,38004.56283556334,35533.06716443665,83036.141,50,51.25383599114026,56.48889829083501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-23T14:00:00+02:00,37378.1,37544.9,36856.3,37294.3,35809.34999999999,38161.94078471982,33456.75921528016,NaN,NaN,0,0,36841.86,38127.19054954679,35556.529450453214,102347.958,50,52.81491836163243,55.75575478288647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-24T02:00:00+02:00,37294.4,38200,37257.3,37749.7,35872.20344827585,38233.98533927392,33510.42155727779,NaN,NaN,0,0,36949.225,38143.49088140904,35754.95911859096,136323.027,50,56.37055985495032,58.87565451158255,NaN,NaN,NaN,NaN,58.87565451158255,58.87565451158255,58.87565451158255,NaN,102,99,96
2023-11-24T14:00:00+02:00,37749.8,38425,37551,37706.3,35933.45,38298.06441932332,33568.83558067668,NaN,NaN,0,0,37018.755,38205.008567285666,35832.50143271433,214784.039,50,57.56262348229056,58.45262636773084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-25T02:00:00+02:00,37706.3,37840,37570.9,37645,35995.34137931034,38347.964333710115,33642.71842491056,NaN,NaN,0,0,37012.805,38182.68802573276,35842.92197426724,46045.025,50,57.06830101827704,57.82069163745712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-25T14:00:00+02:00,37645,37886.5,37607.6,37766.6,36062.125862068955,38392.056343365584,33732.195380772326,NaN,NaN,0,0,37032.35,38231.60068021631,35833.09931978369,36544.304,50,56.859065511248616,58.77285022701245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-26T02:00:00+02:00,37766.7,37807.6,37650,37663,36122.134482758614,38434.54921275926,33809.71975275797,NaN,NaN,0,0,37095.445,38239.344197437655,35951.545802562345,27318.959,50,55.88014782168855,57.58025172768873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-26T14:00:00+02:00,37662.9,37744.9,37126,37437.9,36179.915517241374,38453.14038734877,33906.690647133975,NaN,NaN,0,0,37127.42,38224.76635844767,36030.07364155233,146439.685,50,53.4205613260466,54.970222195786874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-27T02:00:00+02:00,37437.9,37560,36829.8,37023.3,36227.34137931034,38453.711311404826,34000.97144721585,NaN,NaN,0,0,37158.04,38231.163136269715,36084.91686373029,112330.33,50,47.30015926002392,50.4355383950551,50.4355383950551,NaN,50.4355383950551,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-27T14:00:00+02:00,37023.3,37279,36700,37234.3,36273.99137931033,38469.19786658621,34078.784892034455,NaN,NaN,0,0,37199.695,38217.79109659288,36181.59890340712,153782.369,50,45.16147808607053,52.5795306215045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-28T02:00:00+02:00,37234.4,37338,36856,37250.1,36319.20172413793,38484.749002419776,34153.65444585608,NaN,NaN,0,0,37261.255000000005,38271.100361377365,36251.409638622645,80054.334,50,43.9337988718308,52.744371784323015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-28T14:00:00+02:00,37250,38395,37140,37812.1,36376.58620689654,38520.83562479065,34232.33678900244,NaN,NaN,0,0,37343.229999999996,38345.45095986759,36341.009040132405,238371.993,50,49.73411082446019,58.297365982691396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-29T02:00:00+02:00,37812,38500,37663.2,38098.6,36438.56206896551,38570.489393155585,34306.63474477544,NaN,NaN,0,0,37366.28999999999,38391.4182103225,36341.161789677484,125261.038,50,54.63547641317523,60.82468010567937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-29T14:00:00+02:00,38098.6,38285,37551.8,37837.1,36493.48793103448,38602.43663860064,34384.53922346832,NaN,NaN,0,0,37401.595,38444.492602785576,36358.697397214426,136370.843,50,54.53529109591785,57.405061477386546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-30T02:00:00+02:00,37837.2,38132,37570.9,37867.1,36552.52586206896,38619.85595784841,34485.1957662895,NaN,NaN,0,0,37414.310000000005,38466.03129368762,36362.58870631239,86028.514,50,54.55022489206803,57.698883212374135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-11-30T14:00:00+02:00,37867.1,37964.6,37442.9,37716.8,36591.82586206896,38659.53035591701,34524.121368220905,NaN,NaN,0,0,37483.735,38644.58181724053,36322.888182759474,105160.357,50,52.94911615403234,55.628523236598625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-12-01T02:00:00+02:00,37716.9,38844,37600,38578,36647.00689655171,38752.61550997406,34541.39828312937,NaN,NaN,0,0,37629.885,38593.539129393146,36666.23087060686,182734.272,50,58.07512837626813,63.67208881717098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-12-01T14:00:00+02:00,38578,38989,38209.6,38660,36711.14310344827,38831.43993501516,34590.846271881375,NaN,NaN,0,0,37742.73,38662.30257918906,36823.157420810945,159627.722,50,60.19378804180454,64.33503914584259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-12-02T02:00:00+02:00,38659.9,38815.5,38613.5,38722.8,36787.99310344826,38870.93035741303,34705.055849483484,NaN,NaN,0,0,37843.810000000005,39008.20210045217,36679.41789954784,44704.357,50,60.04222072355962,64.86387980991842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2023-12-02T14:00:00+02:00,38722.8,39900,38688,39435,36869.62413793102,38989.67961063209,34749.568665229956,NaN,NaN,0,0,37948.47000000001,39289.53129926817,36607.408700731845,168505.954,50,61.339902677140266,70.2512710304393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
